#' Snake River Spring-Summer-run Chinook Salmon ESU
#'
#' Spawner counts and fraction wild data.
#'
#' @format A csv file.
#' \describe{
#'   \item{NMFS_POPID}{NWFSC id for the population.}
#'   \item{ESU}{}
#'   \item{SPECIES}{}
#'   \item{RUN_TIMING}{}
#'   \item{MAJOR_POPULATION_GROUP}{}
#'   \item{COMMON_POPULATION_NAME}{}
#'   \item{BROOD_YEAR}{The year that the count was made.}
#'   \item{NUMBER_OF_SPAWNERS}{Spawners count. -99 means missing count.}
#'   \item{FRACWILD}{Fraction wild. -99 means missing information.}
#' }
#' @details Downloaded from the SPS Master Oracle 2013-2014 Database on
#' January 28, 2016
"NMFS_POPID", "ESU", "SPECIES", "RUN_TIMING", "MAJOR_POPULATION_GROUP", "COMMON_POPULATION_NAME", "BROOD_YEAR", "NUMBER_OF_SPAWNERS", "FRACWILD"
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 1997, 21, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 1998, 50, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 1999, 9, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2000, 15, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2001, 294, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2002, 262, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2003, 291, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2004, 59, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2005, 62, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2006, 40, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2007, 34, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2008, 46, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2009, 37, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2010, 53, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2011, 9, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2012, 68, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2013, 43, 1
61, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Camas Creek", 2014, 90, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1955, 122, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1956, 2606, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1957, 1754, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1958, 486, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1959, 712, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1960, 3161, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1961, 347, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1962, 1146, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1963, 313, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1964, 208, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1965, 770, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1966, 626, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1967, 1625, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1968, 822, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1969, 1882, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1970, 992, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1971, 2319, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1972, 1106, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1973, 1855, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1974, 753, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1975, 399, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1976, 1028, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1977, 104, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1978, 878, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1979, 579, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1980, 1034, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1981, 275, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1982, 745, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1983, 733, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1984, 378, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1985, 386, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1986, 399, 0.8
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1987, 685, 0.22
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1988, 690, 0.24
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1989, 191, 0.38
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1990, 145, 0
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1991, 64, 0.13
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1992, 162, 0.25
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1993, 268, 0.4
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1994, 28, 0.5
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1995, 38, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1996, 35, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1997, 103, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1998, 91, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 1999, 44, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2000, 58, 1
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2001, 512, 0.77
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2002, 430, 0.5
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2003, 424, 0.41
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2004, 215, 0.17
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2005, 143, 0.26
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2006, 251, 0.37
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2007, 171, 0.29
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2008, 216, 0.35
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2009, 276, 0.46
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2010, 973, 0.48
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2011, 1662, 0.263
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2012, 665, 0.492
62, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Catherine Creek", 2013, 489, 0.562
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1957, 541, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1958, 958, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1959, 920, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1960, 1718, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1961, 284, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1962, 599, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1963, 167, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1964, 122, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1965, 234, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1966, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1967, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1968, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1969, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1970, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1971, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1972, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1973, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1974, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1975, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1976, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1977, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1978, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1979, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1980, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1981, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1982, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1983, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1984, -99, -99
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1985, 284, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1986, -99, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1987, 272, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1988, 295, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1989, 499, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1990, 590, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1991, -99, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1992, 443, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1993, 227, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1994, 113, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1995, 68, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1996, 79, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1997, 147, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1998, 22, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 1999, 249, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2000, -99, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2001, 1318, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2002, 1249, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2003, 1238, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2004, 738, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2005, 443, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2006, 397, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2007, 340, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2008, 579, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2009, 659, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2010, 886, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2011, 1295, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2012, 1090, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2013, 681, 1
63, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Chamberlain Creek", 2014, 1681, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1957, 2090, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1958, 1292, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1959, 918, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1960, 1859, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1961, 3747, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1962, 1240, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1963, 2854, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1964, 1938, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1965, 810, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1966, 2170, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1967, 2286, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1968, 2411, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1969, 968, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1970, 1794, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1971, 1623, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1972, 1784, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1973, 2333, 1
64, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "East Fork Salmon River", 1974, 1085, 1
