"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","John Day",253,"John Day River Upper Mainstem","John Day R. Up. Mainstem",2.5,"Su","John Day River upper mainstem and tributaries",2014,1265,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1959-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","John Day",253,"John Day River Upper Mainstem","John Day R. Up. Mainstem",2.5,"Su","John Day River upper mainstem and tributaries",2015,1204,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1959-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","John Day",253,"John Day River Upper Mainstem","John Day R. Up. Mainstem",2.5,"Su","John Day River upper mainstem and tributaries",2016,419,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1959-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","John Day",253,"John Day River Upper Mainstem","John Day R. Up. Mainstem",2.5,"Su","John Day River upper mainstem and tributaries",2017,214,1,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1959-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","John Day",253,"John Day River Upper Mainstem","John Day R. Up. Mainstem",2.5,"Su","John Day River upper mainstem and tributaries",2018,415,1,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1959-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1984,442,0.794,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1985,850,0.9,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1986,866,0.9,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1987,955,0.804,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1988,1101,0.869,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1989,450,0.878,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1990,304,0.842,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1991,268,0.873,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1992,1060,0.887,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1993,446,0.93,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1994,197,0.97,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1995,340,0.903,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1996,159,0.868,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1997,310,0.865,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1998,413,0.843,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",1999,353,0.949,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2000,408,0.973,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2001,657,0.982,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2002,1164,0.992,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2003,659,0.98,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2004,571,0.993,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2005,911,0.977,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2006,749,0.996,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Yakima",259,"Satus Creek","Satus Ck.",3.1,"Su","Satus Creek",2007,526,0.99,"Yakama Nation Fisheries","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1984-2018). Spawner abundance data. Confederated Tribes and Bands of the Yakama Nation. Protocol and Methods available at https://www.cbfish.org/Document.mvc/Viewer/P153378. Accessed from www.cax.streamnet.org vers July 1 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
